COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-14 22:22:18
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.7/1.2
Tensor/Adv损失权重: 0.03/0.04
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.70, weight=1.20).
Fixed labeled target subset: 326/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.04
Epoch [38/100] | Loss: 1.4023 (Cls: 1.4019, TAL: 0.0144, Adv: 0.0005) | Train Acc: 0.9911 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9641/0.9773/0.9673 | LR: 0.000005
Epoch [39/100] | Loss: 1.3853 (Cls: 1.3842, TAL: 0.0347, Adv: 0.0004) | Train Acc: 0.9933 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9833/0.9605/0.9686 | LR: 0.000005
Epoch [40/100] | Loss: 1.3683 (Cls: 1.3686, TAL: -0.0088, Adv: 0.0007) | Train Acc: 0.9955 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9256/0.9448/0.9273 | LR: 0.000005
Epoch [41/100] | Loss: 1.3590 (Cls: 1.3581, TAL: 0.0289, Adv: 0.0008) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9684/0.9677/0.9658 | LR: 0.000005
Epoch [42/100] | Loss: 1.3509 (Cls: 1.3508, TAL: 0.0027, Adv: 0.0003) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9421/0.9677/0.9503 | LR: 0.000005
Epoch [43/100] | Loss: 1.3686 (Cls: 1.3676, TAL: 0.0326, Adv: 0.0006) | Train Acc: 0.9866 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9836/0.9611/0.9695 | LR: 0.000005
Epoch [44/100] | Loss: 1.3819 (Cls: 1.3822, TAL: -0.0120, Adv: 0.0007) | Train Acc: 0.9777 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9629/0.9725/0.9642 | LR: 0.000005
Epoch [45/100] | Loss: 1.3407 (Cls: 1.3411, TAL: -0.0135, Adv: 0.0004) | Train Acc: 0.9978 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9878/0.9725/0.9789 | LR: 0.000005
Epoch [46/100] | Loss: 1.3451 (Cls: 1.3443, TAL: 0.0244, Adv: 0.0024) | Train Acc: 0.9978 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9833/0.9242/0.9463 | LR: 0.000005
Epoch [47/100] | Loss: 1.3521 (Cls: 1.3509, TAL: 0.0376, Adv: 0.0002) | Train Acc: 0.9955 | Val Acc: 0.9500 | Val P/R/F1 (Macro): 0.9552/0.9515/0.9476 | LR: 0.000005
