COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/逆光 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 逆光
训练开始时间: 2026-07-14 19:23:17
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/逆光
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.78/1.35
Tensor/Adv损失权重: 0.03/0.03
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.78, weight=1.35).
Fixed labeled target subset: 100/128 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.03
Epoch [35/100] | Loss: 1.6906 (Cls: 1.6884, TAL: 0.0711, Adv: 0.0015) | Train Acc: 0.9531 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9654/0.9500/0.9529 | LR: 0.000010
Epoch [36/100] | Loss: 1.7478 (Cls: 1.7457, TAL: 0.0675, Adv: 0.0040) | Train Acc: 0.9062 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000010
Epoch [37/100] | Loss: 1.6453 (Cls: 1.6433, TAL: 0.0656, Adv: 0.0022) | Train Acc: 0.9531 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000010
Epoch [38/100] | Loss: 1.8328 (Cls: 1.8320, TAL: 0.0245, Adv: 0.0025) | Train Acc: 0.8906 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000010
Epoch [39/100] | Loss: 1.7605 (Cls: 1.7595, TAL: 0.0326, Adv: 0.0021) | Train Acc: 0.8906 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000010
Epoch [40/100] | Loss: 1.7489 (Cls: 1.7467, TAL: 0.0704, Adv: 0.0025) | Train Acc: 0.8906 | Val Acc: 0.9167 | Val P/R/F1 (Macro): 0.9341/0.9361/0.9276 | LR: 0.000010
Epoch [41/100] | Loss: 1.7765 (Cls: 1.7724, TAL: 0.1342, Adv: 0.0028) | Train Acc: 0.8672 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9841/0.9861/0.9840 | LR: 0.000010
Epoch [42/100] | Loss: 1.6480 (Cls: 1.6446, TAL: 0.1089, Adv: 0.0043) | Train Acc: 0.9609 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000010
Epoch [43/100] | Loss: 1.6584 (Cls: 1.6558, TAL: 0.0845, Adv: 0.0026) | Train Acc: 0.9531 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000010
Epoch [44/100] | Loss: 1.6663 (Cls: 1.6637, TAL: 0.0856, Adv: 0.0030) | Train Acc: 0.9375 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000005
Epoch [45/100] | Loss: 1.7168 (Cls: 1.7146, TAL: 0.0729, Adv: 0.0033) | Train Acc: 0.8828 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000005
Epoch [46/100] | Loss: 1.7350 (Cls: 1.7324, TAL: 0.0817, Adv: 0.0029) | Train Acc: 0.9219 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000005
Epoch [47/100] | Loss: 1.6717 (Cls: 1.6674, TAL: 0.1405, Adv: 0.0026) | Train Acc: 0.9453 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000005
Epoch [48/100] | Loss: 1.7069 (Cls: 1.7043, TAL: 0.0808, Adv: 0.0050) | Train Acc: 0.9219 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000005
Epoch [49/100] | Loss: 1.7029 (Cls: 1.7016, TAL: 0.0400, Adv: 0.0018) | Train Acc: 0.9297 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [50/100] | Loss: 1.6853 (Cls: 1.6820, TAL: 0.1091, Adv: 0.0019) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [51/100] | Loss: 1.6242 (Cls: 1.6213, TAL: 0.0974, Adv: 0.0012) | Train Acc: 0.9453 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000005
Epoch [52/100] | Loss: 1.5516 (Cls: 1.5491, TAL: 0.0805, Adv: 0.0018) | Train Acc: 0.9922 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [53/100] | Loss: 1.5843 (Cls: 1.5833, TAL: 0.0346, Adv: 0.0010) | Train Acc: 0.9766 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [54/100] | Loss: 1.6332 (Cls: 1.6319, TAL: 0.0415, Adv: 0.0012) | Train Acc: 0.9688 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.8765/0.8889/0.8824 | LR: 0.000005
Epoch [55/100] | Loss: 1.6967 (Cls: 1.6939, TAL: 0.0929, Adv: 0.0016) | Train Acc: 0.9219 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000003
Epoch [56/100] | Loss: 1.5604 (Cls: 1.5598, TAL: 0.0209, Adv: 0.0010) | Train Acc: 0.9766 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000003
