COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode all --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - without_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-13 21:45:32
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 否
使用OT模块: 否
特征融合方式: 通道拼接
域对齐方式: 常规对抗
目标标签比例/权重: 0.14/0.28
Tensor/Adv损失权重: 0.0/0.09
学习率: feature=5e-06, other=0.0002, weight_decay=0.0005
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.14, weight=0.28).
Fixed labeled target subset: 65/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
Feature fusion: Channel concatenation (512+512); fused_dim=1024
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.00, adv=0.09
Epoch [28/100] | Loss: 0.9638 (Cls: 0.9466, TAL: 0.0000, Adv: 0.1910) | Train Acc: 0.9554 | Val Acc: 0.6833 | Val P/R/F1 (Macro): 0.4971/0.5569/0.5154 | LR: 0.000005
Epoch [29/100] | Loss: 0.9277 (Cls: 0.9099, TAL: 0.0000, Adv: 0.1975) | Train Acc: 0.9777 | Val Acc: 0.6083 | Val P/R/F1 (Macro): 0.6574/0.4611/0.5068 | LR: 0.000005
Epoch [30/100] | Loss: 0.9475 (Cls: 0.9344, TAL: 0.0000, Adv: 0.1447) | Train Acc: 0.9710 | Val Acc: 0.6750 | Val P/R/F1 (Macro): 0.7313/0.5218/0.5455 | LR: 0.000005
Epoch [31/100] | Loss: 0.9301 (Cls: 0.9159, TAL: 0.0000, Adv: 0.1569) | Train Acc: 0.9688 | Val Acc: 0.5500 | Val P/R/F1 (Macro): 0.5093/0.3549/0.3961 | LR: 0.000005
Epoch [32/100] | Loss: 0.9439 (Cls: 0.9301, TAL: 0.0000, Adv: 0.1533) | Train Acc: 0.9821 | Val Acc: 0.6667 | Val P/R/F1 (Macro): 0.6269/0.5050/0.5310 | LR: 0.000003
Epoch [33/100] | Loss: 0.9010 (Cls: 0.8827, TAL: 0.0000, Adv: 0.2033) | Train Acc: 0.9888 | Val Acc: 0.6917 | Val P/R/F1 (Macro): 0.6056/0.5360/0.5535 | LR: 0.000003
Epoch [34/100] | Loss: 0.8850 (Cls: 0.8709, TAL: 0.0000, Adv: 0.1576) | Train Acc: 0.9911 | Val Acc: 0.6917 | Val P/R/F1 (Macro): 0.6376/0.5336/0.5563 | LR: 0.000003
Epoch [35/100] | Loss: 0.9054 (Cls: 0.8941, TAL: 0.0000, Adv: 0.1256) | Train Acc: 0.9710 | Val Acc: 0.6583 | Val P/R/F1 (Macro): 0.5331/0.4867/0.4751 | LR: 0.000003
Epoch [36/100] | Loss: 0.8698 (Cls: 0.8603, TAL: 0.0000, Adv: 0.1061) | Train Acc: 0.9933 | Val Acc: 0.6750 | Val P/R/F1 (Macro): 0.5561/0.4705/0.4808 | LR: 0.000003
Epoch [37/100] | Loss: 0.8791 (Cls: 0.8708, TAL: 0.0000, Adv: 0.0923) | Train Acc: 0.9821 | Val Acc: 0.7583 | Val P/R/F1 (Macro): 0.7488/0.6513/0.6804 | LR: 0.000003
